###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done using the COG gather method
#
#     time		Angle%1:1-2,6		Angle%1:3,1-2		Angle%1:3,1,4		PeriodicTorsion%1:4,1-2,6		
  182.660000000		113.187		117.154		111.533		-57.0617		
  182.680000000		108.093		106.197		115.676		-54.9514		
  182.700000000		105.01		104.27		111.825		-52.4222		
  182.720000000		113.431		119.404		110.387		-70.5862		
  182.740000000		106.08		103.66		108.829		-50.1354		
  182.760000000		109.357		111.688		111.982		-58.0197		
  182.780000000		114.587		117.009		113.079		-71.8839		
  182.800000000		106.794		100.147		106.218		-50.1696		
  182.820000000		111.259		115.548		111.298		-73.9589		
  182.840000000		105.309		112.248		113.519		-73.6671		
  182.860000000		103.991		102.649		110.84		-48.7936		
  182.880000000		114.215		119.232		109.564		-70.7091		
  182.900000000		110.163		107.647		107.327		-84.8216		
  182.920000000		109.283		105.771		112.716		-70.8137		
  182.940000000		110.626		115.942		113.362		-54.325		
  182.960000000		105.095		104.356		109.302		-62.7761		
  182.980000000		110.762		111.985		109.508		-69.9106		
  183.000000000		113.856		115.486		110.436		-73.0524		
  183.020000000		111.716		102.35		109.894		-64.8573		
  183.040000000		112.009		113.078		112.275		-58.2527		
  183.060000000		106.709		110.277		110.842		-39.4247		
  183.080000000		104.866		105.046		108.358		-53.0295		
  183.100000000		105.346		116.466		109.117		-69.4881		
  183.120000000		107.714		107.779		110.92		-57.9953		
  183.140000000		108.282		104.553		114.443		-71.6575		
  183.160000000		113.944		115.277		111.307		-44.7209		
  183.180000000		105.659		108.395		104.268		-47.3018		
  183.200000000		112.381		109.147		108.039		-65.2119		
  183.220000000		110.06		111.519		113.607		-52.693		
  183.240000000		105.292		102.024		111.751		-40.8597		
  183.260000000		108.888		110.305		110.828		-67.0766		
  183.280000000		106.496		114.821		107.812		-65.7906		
  183.300000000		112.533		105.811		111.956		-38.1595		
  183.320000000		116.547		111.453		114.811		-70.0919		
  183.340000000		109.972		108.842		111.315		-43.4864		
  183.360000000		111.524		105.531		108.856		-35.1163		
  183.380000000		110.299		110.524		110.888		-46.0319		
  183.400000000		112.28		107.82		113.889		-40.9787		
  183.420000000		114.258		107.382		112.747		-50.7756		
  183.440000000		116.807		110.752		107.812		-37.9288		
  183.460000000		111.684		107.983		105.99		-65.3004		
  183.480000000		111.899		110.639		115.08		-73.0454		
  183.500000000		107.466		106.339		115.131		-78.5618		
  183.520000000		106.986		106.773		110.62		-71.1026		
  183.540000000		108.53		110.766		107.392		-69.2516		
  183.560000000		108.77		110.672		107.671		-56.3048		
  183.580000000		115.741		107.583		115.747		-77.7551		
  183.600000000		114.488		107.332		115.486		-52.1563		
  183.620000000		112.717		110.52		107.469		-49.4214		
  183.640000000		111.746		109.544		108.106		-69.45		
  183.660000000		111.508		108.37		113.954		-37.544		
  183.680000000		103.666		112.198		115.096		-70.4867		
  183.700000000		110.389		107.9		112.018		-69.3461		
  183.720000000		111.535		110.76		106.168		-89.6601		
  183.740000000		113.016		112.768		105.159		-102.911		
  183.760000000		112.64		110.599		114.354		-124.179		
  183.780000000		110.991		110.496		114.673		-112.313		
  183.800000000		108.562		110.547		108.918		-88.2263		
  183.820000000		108.681		109.744		107.79		-91.0302		
  183.840000000		101.278		111.474		109.885		-69.9625		
  183.860000000		106.688		111.785		115.472		-71.2243		
  183.880000000		112.848		105.8		112.616		-58.4478		
  183.900000000		112.44		111.27		106.811		-30.6681		
  183.920000000		116.639		109.776		110.936		-45.1576		
  183.940000000		113.538		104.26		112.187		-48.7895		
  183.960000000		108.807		110.67		110.197		-0.225236		
  183.980000000		114.743		108.191		110.882		-31.2409		
  184.000000000		114.708		104.615		109.039		-54.2751		
  184.020000000		111.697		113.184		110.581		-37.998		
  184.040000000		118.154		104.814		112.752		-14.9335		
  184.060000000		104.061		106.277		108.525		-21.3331		
  184.080000000		112.271		113.326		108.722		-52.018		
  184.100000000		113.693		104.649		112.508		-42.0637		
  184.120000000		106.2		104.93		113.699		-58.9122		
  184.140000000		114.795		118.375		112.183		-89.7807		
  184.160000000		111.519		107.792		107.166		-100.696		
  184.180000000		112.542		110.984		105.771		-97.9169		
  184.200000000		111.623		113.459		115.418		-111.484		
  184.220000000		108.803		104.298		115.64		-113.546		
  184.240000000		108.214		113.144		109.844		-96.0278		
  184.260000000		111.555		114.809		106.178		-94.4898		
  184.280000000		108.719		105.819		110.002		-76.0477		
  184.300000000		116.335		113.092		117.139		-86.6261		
  184.320000000		111.538		108.164		115.133		-78.9546		
  184.340000000		108.954		107.34		108.294		-71.2265		
  184.360000000		108.757		115.081		109.123		-59.1266		
  184.380000000		106.16		106.529		112.184		-54.9912		
  184.400000000		111.544		107.456		112.455		-49.0756		
  184.420000000		111.441		110.575		110.457		-30.6467		
  184.440000000		105.672		107.036		108.164		-31.8936		
  184.460000000		107.415		109.751		113.014		-66.4468		
  184.480000000		104.928		109.662		113.64		-32.1485		
  184.500000000		109.531		100.657		108.977		19.6775		
  184.520000000		107.807		108.534		108.462		-3.95474		
  184.540000000		111.881		110.992		109.335		-18.0915		
  184.560000000		113.65		103.107		110.259		-5.31004		
  184.580000000		116.678		107.089		114.262		-22.5204		
  184.600000000		111.754		108.795		110.444		-46.2308		
  184.620000000		108.484		108.18		106.823		-70.6797		
  184.640000000		111.334		113.186		110.109		-56.2316		
  184.660000000		114.15		107.131		114.207		-45.8647		
  184.680000000		113.862		106.332		111.386		-42.3165		
  184.700000000		112.28		113.01		110.832		-41.1226		
  184.720000000		101.387		108.992		109.868		-79.6126		
  184.740000000		111.643		111.567		114.5		-101.376		
  184.760000000		114.888		108.49		115.054		-112.41		
  184.780000000		112.236		106.661		110.99		-93.4095		
  184.800000000		112.793		115.569		108.703		-42.1587		
  184.820000000		106.932		106.413		108.452		3.69483		
  184.840000000		114.366		97.1058		113.047		7.32452		
  184.860000000		114.569		108.576		114.955		-21.0434		
  184.880000000		108.243		109.183		109.217		-61.1896		
  184.900000000		113.242		112.969		105.895		-99.0044		
  184.920000000		117.098		117.74		109.233		-98.2738		
  184.940000000		109.186		103.952		111.353		-73.8301		
  184.960000000		108.748		107.822		116.272		-62.478		
  184.980000000		100.066		113.802		110.569		-97.8679		
  185.000000000		105.703		111.496		106.962		-102.147		
  185.020000000		113.382		111.244		110.315		-64.6444		
  185.040000000		114.347		106.762		114.089		-77.8677		
  185.060000000		112.512		109.074		114.543		-91.2422		
  185.080000000		108.427		111.976		108.922		-81.2076		
  185.100000000		100.008		111.686		107.205		-72.7067		
  185.120000000		113.919		107.955		112.714		-72.2779		
  185.140000000		118.493		105.538		116.082		-67.6854		
  185.160000000		113.126		111.183		113.602		-44.3902		
  185.180000000		109.893		109.662		108.729		-21.7902		
  185.200000000		104.896		104.798		105.033		-8.23449		
  185.220000000		114		102.529		112.181		19.765		
  185.240000000		121.173		101.876		121.798		16.7697		
  185.260000000		106.985		109.419		110.87		18.3418		
  185.280000000		102.46		105.665		102.054		54.1279		
  185.300000000		109.316		102.182		105.09		86.984		
  185.320000000		112.012		105.221		116.984		87.6184		
  185.340000000		114.775		98.7415		118.996		88.678		
  185.360000000		106.811		107.866		106.542		107.236		
  185.380000000		106.833		109.67		101.663		103.071		
  185.400000000		109.392		101.495		112.276		56.9126		
  185.420000000		108.933		103.705		120.433		56.1108		
  185.440000000		109.841		100.968		108.886		53.3548		
  185.460000000		108.666		105.292		102.759		42.6699		
  185.480000000		108.869		107.38		107.952		66.6925		
  185.500000000		109.479		99.4148		118.684		51.4131		
  185.520000000		110.393		103.285		115.977		41.937		
  185.540000000		107.8		107.503		102.448		65.7976		
  185.560000000		113.496		101.609		105.941		69.3126		
  185.580000000		112.156		100.75		118.114		64.6335		
  185.600000000		110.546		105.011		116.999		78.6252		
  185.620000000		110.164		104.336		109.192		80.9283		
  185.640000000		113.426		106.052		104.548		62.6894		
  185.660000000		113.323		100.621		109.025		45.7702		
  185.680000000		110.705		103.056		119.564		50.5525		
  185.700000000		108.134		107.179		112.364		47.8384		
  185.720000000		109.026		103.275		101.319		31.0027		
  185.740000000		109.221		103.903		111.415		39.5624		
  185.760000000		109.799		105.471		117.113		16.1503		
  185.780000000		108.051		102.744		111.07		-24.3706		
  185.800000000		110.081		109.735		103.661		-31.7503		
  185.820000000		113.54		113.38		107.199		-57.8729		
  185.840000000		104.388		105.802		114.336		-84.1141		
  185.860000000		108.133		114.989		116.82		-111.088		
  185.880000000		106.311		112.091		106.534		-122.256		
  185.900000000		107.046		105.26		105.682		-132.895		
  185.920000000		111.428		117.072		114.725		-169.58		
  185.940000000		109.746		106.033		114.487		157.897		
  185.960000000		108.635		107.79		107.577		144.646		
  185.980000000		106.291		113.415		104.56		130.511		
  186.000000000		108.352		97.9337		113.412		109.175		
  186.020000000		102.58		103.498		120.098		44.9822		
  186.040000000		102.59		108.192		109.681		69.9071		
  186.060000000		109.813		99.9594		104.011		58.3926		
  186.080000000		111.014		110.615		108.294		22.8612		
  186.100000000		113.053		107.425		113.421		12.8639		
  186.120000000		111.829		102.293		114.486		-20.0332		
  186.140000000		103.227		111.635		108.601		-35.5639		
  186.160000000		104.591		107.928		108.134		-40.2692		
  186.180000000		109.966		108.306		111.253		-72.0196		
  186.200000000		114.476		114.794		113.494		-86.7705		
  186.220000000		112.958		108.882		110.862		-115.339		
  186.240000000		110.228		109.866		109.292		-138.71		
  186.260000000		110.887		112.5		108.983		-167.692		
  186.280000000		108.611		109.652		111.068		175.781		
  186.300000000		120.521		106.842		113.568		158.865		
  186.320000000		117.772		102.876		112.453		101.392		
  186.340000000		104.545		107.416		110.745		70.9302		
  186.360000000		106.224		100.81		105.934		71.6133		
  186.380000000		111.56		107.236		108.718		28.6753		
  186.400000000		114.167		105.261		116.464		27.0373		
  186.420000000		114.916		98.8191		116.46		2.14349		
  186.440000000		106.258		113.379		108.423		-14.8245		
  186.460000000		107.254		112.954		101.56		-14.1919		
  186.480000000		106.983		103.771		108.29		-18.126		
  186.500000000		108.264		107.698		120.424		-49.5544		
  186.520000000		111.966		104.643		118.422		-50.4031		
  186.540000000		109.258		108.534		105.949		-61.3194		
  186.560000000		112.408		119.981		99.8588		-78.5106		
  186.580000000		112.689		110.634		109.27		-88.8306		
  186.600000000		113.172		105.293		119.631		-89.1758		
  186.620000000		109.401		112.309		115.195		-98.0147		
  186.640000000		104.633		107.436		103.648		-52.8598		
  186.660000000		105.403		114.109		104.192		-57.685		
  186.680000000		111.035		115.03		113.404		-67.8806		
  186.700000000		117.027		101.082		115.953		-18.1567		
  186.720000000		115.374		110.554		112.093		-39.9779		
  186.740000000		109.914		108.723		106.41		-12.4127		
  186.760000000		103.132		100.187		107.226		45.2853		
  186.780000000		94.0123		109.723		115.694		-20.668		
  186.800000000		109.811		109.748		116.079		-36.1646		
  186.820000000		126.72		101.419		105.415		28.3371		
  186.840000000		112.085		113.71		107.277		14.2625		
  186.860000000		102.925		103.271		115.577		-13.702		
  186.880000000		104.958		100.726		115.421		6.24152		
  186.900000000		114.792		108.014		110.268		53.0776		
  186.920000000		118.597		104.302		106.946		28.2273		
  186.940000000		110.308		107.115		109.538		33.1273		
  186.960000000		108.032		106.076		115.089		73.3513		
  186.980000000		105.882		99.0463		111.967		49.6547		
  187.000000000		105.708		103.957		108.475		62.3113		
  187.020000000		112.631		103.82		112.818		92.0205		
  187.040000000		114.744		104.443		114.201		71.2101		
  187.060000000		112.347		107.767		109.146		41.7326		
  187.080000000		107.45		102.879		106.827		69.2041		
  187.100000000		109.776		102.915		110.476		77.9221		
  187.120000000		113.311		103.099		115.615		29.9913		
  187.140000000		113.16		99.7847		113.692		45.1797		
  187.160000000		110.232		107.966		105.603		78.4576		
  187.180000000		110.654		108.478		105.847		73.5821		
  187.200000000		113.114		101.155		112.828		68.6031		
  187.220000000		108.815		102.087		117.239		53.135		
  187.240000000		107.039		100.566		111.252		56.6103		
  187.260000000		107.696		106.029		103.665		55.5305		
  187.280000000		109.233		108.721		106.754		43.5913		
  187.300000000		114.73		102.625		115.282		21.2233		
  187.320000000		110.482		105.662		115.194		31.7253		
  187.340000000		106.572		105.514		105.394		72.0515		
  187.360000000		104.105		101.838		104.586		34.6821		
  187.380000000		102.169		106.984		114.363		44.5261		
  187.400000000		110.555		102.007		117.52		101.27		
  187.420000000		117.14		102.288		110.862		113.997		
  187.440000000		111.452		113.47		104.451		126.047		
  187.460000000		107.364		111.372		107.012		146.333		
  187.480000000		104.948		107.653		112.744		173.571		
  187.500000000		108.325		109.964		113.431		178.456		
  187.520000000		110.521		102.608		107.819		-177.896		
  187.540000000		110.801		106.132		105.472		-145.477		
  187.560000000		109.005		118.421		112.847		-132.423		
  187.580000000		104.775		111.654		111.695		-137.781		
  187.600000000		108.45		112.687		108.683		-140.409		
  187.620000000		110.635		112.601		109.352		-155.523		
  187.640000000		111.311		107.009		110.632		-174.06		
  187.660000000		107.347		114.022		113.802		-175.773		
  187.680000000		104.9		114.029		108.478		-176.702		
  187.700000000		107.326		107.697		104.983		172.683		
  187.720000000		113.531		110.824		111.344		167.702		
  187.740000000		107.584		108.511		114.481		-153.357		
  187.760000000		105.312		108.571		111.435		-143.384		
  187.780000000		107.074		116.898		108.829		-138.391		
  187.800000000		106.727		112.918		108.529		-127.154		
  187.820000000		111.598		110.266		110.693		-130.71		
  187.840000000		113.527		111.083		115.154		-145.587		
  187.860000000		110.335		107.074		111.848		-165.509		
  187.880000000		107.685		114.344		107.336		-146.046		
  187.900000000		105.226		114.541		108.507		-174.347		
  187.920000000		108.605		106.512		113.046		-170.444		
  187.940000000		107.832		106.967		114.537		160.981		
  187.960000000		109.473		110.427		112.906		171.039		
  187.980000000		110.625		106.562		107.14		154.754		
  188.000000000		113.029		111.677		109.281		141.945		
  188.020000000		113.778		107.496		113.783		121.795		
  188.040000000		115.931		100.567		114.464		102.2		
  188.060000000		109.088		105.909		110.175		86.13		
  188.080000000		105.636		105.939		105.967		66.4165		
  188.100000000		104.068		100.238		111.632		40.208		
  188.120000000		104.245		110.409		117.208		-13.7752		
  188.140000000		109.267		106.053		112.989		-25.4627		
  188.160000000		112.408		104.992		106.271		-55.0969		
  188.180000000		111.489		114.611		105.856		-83.0442		
  188.200000000		108.65		112.197		114.651		-110.163		
  188.220000000		111.449		108.539		116.834		-148.671		
  188.240000000		108.079		110.608		107.614		-165.416		
  188.260000000		105.518		110.097		108.465		-172.777		
  188.280000000		111.729		102.648		110.881		134.997		
  188.300000000		114.338		103.071		116.828		107.584		
  188.320000000		112.329		108.903		112.62		101.874		
  188.340000000		109.913		102.441		106.781		69.904		
  188.360000000		109.01		104.241		108.09		61.4044		
  188.380000000		105.45		108.94		113.143		10.3279		
  188.400000000		109.306		98.8973		114.498		14.7076		
  188.420000000		110.182		104.601		114.661		-11.8936		
  188.440000000		108.241		112.879		108.466		-54.3098		
  188.460000000		110.579		107.365		105.755		-48.2884		
  188.480000000		111.532		106.42		113.771		-32.9003		
  188.500000000		113.435		109.295		119.154		-51.7294		
  188.520000000		109.947		99.5789		113.239		-44.9663		
  188.540000000		110.023		112.038		110.569		-53.5387		
  188.560000000		110.28		114.289		108.233		-37.0065		
  188.580000000		112.112		106.193		110.118		-70.8061		
  188.600000000		112.059		111.61		114.368		-53.4356		
  188.620000000		106.278		108.469		113.501		-72.7963		
  188.640000000		106.055		104.622		109.794		-52.8401		
  188.660000000		107.297		119.664		107.973		-62.7776		
  188.680000000		107.627		107.578		108.753		-56.8363		
  188.700000000		118.389		105.078		115.981		-46.6165		
  188.720000000		114.679		114.07		113.486		-56.904		
  188.740000000		109.358		104.052		105.939		-53.5622		
  188.760000000		106.058		113.249		108.507		-74.4278		
  188.780000000		102.905		115.335		112.858		-62.2884		
  188.800000000		107.661		99.3912		116.092		-69.7707		
  188.820000000		119.275		112.99		109.786		-57.2675		
  188.840000000		115.126		113.187		106.231		-42.3157		
  188.860000000		111.623		106.553		109.057		-67.2646		
  188.880000000		106.673		117.765		110.383		-68.4447		
  188.900000000		105.822		107.431		111.135		-50.3618		
  188.920000000		116.352		101.119		112.64		-57.0739		
  188.940000000		115.811		117.046		112.942		-63.812		
  188.960000000		105.498		108.633		108.912		-48.9365		
  188.980000000		109.641		110.78		106.33		-62.3666		
  189.000000000		109.628		115.148		110.539		-51.6612		
  189.020000000		110.6		100.432		113.539		-41.554		
  189.040000000		113.495		106.498		116.296		-60.332		
  189.060000000		105.756		115.45		107.668		-51.2209		
  189.080000000		109.305		110.908		103.711		-73.2745		
  189.100000000		115.713		111.837		107.833		-69.319		
  189.120000000		107.444		107.538		114.571		-83.5452		
  189.140000000		106.024		107.625		119.134		-128.016		
  189.160000000		106.32		111.852		108.858		-125.728		
  189.180000000		108.661		114.344		100.949		-103.768		
  189.200000000		115.198		113.03		109.956		-127.679		
  189.220000000		114.944		107.649		116.293		-142.9		
  189.240000000		112.196		107.62		112.139		-123.63		
  189.260000000		104.288		110.867		108.883		-134.573		
  189.280000000		105.764		110.748		106.607		-157.008		
  189.300000000		105.14		110.24		111.725		-146.684		
  189.320000000		110.01		113.752		114.092		-167.812		
  189.340000000		118.157		106.593		109.151		-177.656		
  189.360000000		111.709		107.625		106.99		-162.542		
  189.380000000		105.557		116.751		107.686		-166.778		
  189.400000000		104.476		108.29		112.397		-174.183		
  189.420000000		108.538		105.949		118.333		154.858		
  189.440000000		116.556		109.292		113.308		160.857		
  189.460000000		117.34		105.007		102.442		171.9		
  189.480000000		107.215		116.026		104.068		171.37		
  189.500000000		106.107		117.443		113.261		174.183		
  189.520000000		101.668		99.3463		115.818		172.804		
  189.540000000		105.804		106.624		112.307		-177.298		
  189.560000000		111.241		110.835		107.936		-162.747		
  189.580000000		114.473		110.408		109.172		-169.193		
  189.600000000		114.425		119.529		108.022		-170.097		
  189.620000000		113.47		108.482		107.146		-162.173		
  189.640000000		106.2		100.371		113.065		169.569		
  189.660000000		103.329		113.758		117.051		177.127		
  189.680000000		103.745		106.434		112.849		166.326		
  189.700000000		107.164		107.739		108.245		138.14		
  189.720000000		112.759		117.991		105.586		167.889		
  189.740000000		118.832		102.254		108.597		-176.691		
  189.760000000		115.137		105.931		115.053		174.711		
  189.780000000		105.937		114.261		115.836		166.342		
  189.800000000		102.135		107.882		108.274		-156.892		
  189.820000000		110.251		111.211		109.145		-159.998		
  189.840000000		125.877		111.986		110.595		-174.303		
  189.860000000		111.863		104.154		112.46		-172.173		
  189.880000000		102.195		116.657		111.18		-178.446		
  189.900000000		100.745		111.59		108.341		-179.333		
  189.920000000		104.408		103.007		112.023		-178.895		
  189.940000000		112.4		111.161		115.123		160.227		
  189.960000000		115.288		108.091		111.039		163.652		
  189.980000000		110.062		107.343		106.669		152.83		
  190.000000000		108.125		115.273		107.519		137.369		
  190.020000000		106.368		104.763		110.991		154.555		
  190.040000000		105.397		102.263		115.521		156.533		
  190.060000000		108.76		112.89		116.889		165.251		
  190.080000000		108.869		104.808		111.997		-166.84		
  190.100000000		114.387		111.125		109.415		-174.043		
  190.120000000		116.596		116.93		110.245		-173.933		
  190.140000000		111.362		102.861		112.684		157.375		
  190.160000000		106.699		107.801		116.621		164.735		
  190.180000000		104.763		107.957		114.261		139.027		
  190.200000000		104.359		104.753		107.753		158.04		
  190.220000000		109.918		113.301		108.335		156.562		
  190.240000000		109.883		108.863		111.807		140.296		
  190.260000000		109.875		103.193		113.498		151.572		
  190.280000000		108.338		111.387		112.979		159.249		
  190.300000000		105.358		107.947		107.987		178.525		
  190.320000000		105.592		108.692		109.639		174.712		
  190.340000000		109.987		114.198		112.925		177.962		
  190.360000000		111.846		105.895		112.721		151.16		
  190.380000000		113.627		105.708		108.722		114.513		
  190.400000000		110.992		111.713		107.321		125.787		
  190.420000000		108.152		103.071		112.86		136.259		
  190.440000000		107.894		105.531		116.122		104.833		
  190.460000000		112.327		105.923		110.879		82.3466		
  190.480000000		114.324		101.802		104.589		100.867		
  190.500000000		112.292		107.847		108.694		66.4006		
  190.520000000		110.873		106.113		114.959		37.3811		
  190.540000000		109.687		101.504		116.319		22.3779		
  190.560000000		106.737		106.25		105.887		24.9767		
  190.580000000		107.663		105.773		104.842		1.75623		
  190.600000000		106.916		108.309		115.172		-44.7025		
  190.620000000		108.206		109.495		116.344		-74.5024		
  190.640000000		112.112		106.237		112.336		-67.2257		
  190.660000000		117.701		108.154		104.771		-29.6549		
  190.680000000		105.662		111.954		105.115		-73.6799		
  190.700000000		108.613		111.425		116.955		-85.1077		
  190.720000000		106.685		106.426		117.763		-65.4557		
  190.740000000		111.153		107.563		108.869		-74.09		
  190.760000000		113.944		110.246		103.788		-64.3273		
  190.780000000		106.924		110.62		108.659		-28.0248		
  190.800000000		108.038		113.569		116.875		-56.5795		
  190.820000000		109.534		105.307		114.484		-54.796		
  190.840000000		107.026		102.9		105.553		-33.8197		
  190.860000000		110.218		115.207		108.943		-61.345		
  190.880000000		106.734		111.873		111.22		-75.7071		
  190.900000000		107.389		111.247		109.963		-80.9018		
  190.920000000		117.492		113.303		109.326		-115.543		
  190.940000000		110.745		101.593		106.053		-129.034		
  190.960000000		106.243		114.878		111.819		-155.491		
  190.980000000		99.7234		117.566		115.804		-147.308		
  191.000000000		102.859		100.178		114.033		174.092		
  191.020000000		119.14		112.287		107.214		-171.9		
  191.040000000		113.345		110.189		106.968		165.521		
  191.060000000		110.472		102.838		110.249		138.213		
  191.080000000		103.646		109.897		115.432		112.981		
  191.100000000		108.26		103.733		113.189		121.107		
  191.120000000		117.638		102.521		106.2		95.0571		
  191.140000000		115.936		113.486		106.521		88.8705		
  191.160000000		111.425		103.95		111.422		87.5249		
  191.180000000		105.762		101.234		113.997		50.5623		
  191.200000000		104.913		103.822		112.086		50.6649		
  191.220000000		111.509		100.887		107.178		64.3298		
  191.240000000		115.653		109.131		107.577		32.9602		
  191.260000000		111.967		110.058		111.37		30.925		
  191.280000000		110.479		101.54		113.575		43.6532		
  191.300000000		105.012		107.814		107.988		29.1262		
  191.320000000		105.957		100.795		105.999		65.0724		
  191.340000000		103.795		100.066		115.145		63.9576		
  191.360000000		109.653		109.579		116.52		66.7137		
  191.380000000		118.479		102.598		108.572		54.0872		
  191.400000000		109.564		110.895		101.874		82.6806		
  191.420000000		107.421		108.273		109.542		92.4401		
  191.440000000		108.569		95.5763		120.12		50.1101		
  191.460000000		102.717		104.177		114.954		63.3222		
  191.480000000		104.786		102.608		102.859		55.0783		
  191.500000000		109.349		106.252		105.319		59.0533		
  191.520000000		112.279		113.033		114.398		56.0838		
  191.540000000		115.642		99.679		114.239		48.189		
  191.560000000		108.185		102.543		110.033		42.5011		
  191.580000000		100.153		105.003		106.325		74.1657		
  191.600000000		103.807		100.594		110.246		67.6029		
  191.620000000		107.59		107.166		116.273		53.4056		
  191.640000000		117.912		103.328		108.483		73.0807		
  191.660000000		117.524		99.965		105.649		72.2588		
  191.680000000		110.796		109.847		109.317		58.0134		
  191.700000000		104.934		103.751		113.803		68.1667		
  191.720000000		107.831		98.3803		112.744		69.2205		
  191.740000000		108.422		108.426		109.848		56.978		
  191.760000000		116.705		101.602		107.663		59.0502		
  191.780000000		112.485		105.653		112.921		53.4409		
  191.800000000		105.295		111.027		114.747		62.9207		
  191.820000000		108.669		98.0129		108.402		54.8117		
  191.840000000		107.879		104.003		107.631		39.6986		
  191.860000000		110.286		104.598		112.373		54.785		
  191.880000000		114.976		102.187		114.54		61.6747		
  191.900000000		110.622		110.06		109.84		30.2153		
  191.920000000		111.177		101.734		103.922		41.0147		
  191.940000000		110.965		101.852		108.137		83.2874		
  191.960000000		111.883		106.192		118.381		69.0062		
  191.980000000		114.248		99.9807		113.965		70.048		
  192.000000000		110.533		107.988		104.639		72.9639		
  192.020000000		109.38		107.482		102.806		79.9194		
  192.040000000		111.015		100.323		113.603		49.5741		
  192.060000000		106.538		106.039		118.703		49.0144		
  192.080000000		108.379		101.743		111.191		69.4447		
  192.100000000		107.544		103.616		103.361		55.8527		
  192.120000000		104.444		110.086		108.95		81.0137		
  192.140000000		111.791		101.085		117.124		71.3564		
  192.160000000		113.116		104.894		115.114		83.6349		
  192.180000000		114.423		105.46		106.901		76.6843		
  192.200000000		110.569		101.935		104.438		86.1207		
  192.220000000		108.641		107.564		112.453		67.251		
  192.240000000		113.312		103.367		116.756		65.8078		
  192.260000000		116.16		100.796		111.726		53.1815		
  192.280000000		113.473		106.396		107.639		50.3645		
  192.300000000		111.33		103.44		110.878		38.2768		
  192.320000000		112.414		102.284		113.589		46.5823		
  192.340000000		113.066		105.136		113.576		44.1034		
  192.360000000		117.283		100.777		108.332		44.0096		
  192.380000000		110.779		103.329		107.758		75.8997		
  192.400000000		106.535		106.477		117.05		93.3033		
  192.420000000		111.736		102.529		118.716		84.9731		
  192.440000000		115.978		105.451		109.559		84.4492		
  192.460000000		113.395		104.831		105.275		83.9961		
  192.480000000		107.113		102.856		109.601		57.9008		
  192.500000000		104.148		104.929		115.928		41.0124		
  192.520000000		109.817		103.49		115.288		34.2967		
  192.540000000		117.867		103.303		106.419		3.79643		
  192.560000000		116.36		109.765		104.11		-24.5413		
  192.580000000		110.407		109.543		114.233		-27.586		
  192.600000000		101.677		112.352		118.568		-82.0863		
  192.620000000		102.197		109.693		110.962		-81.3429		
  192.640000000		112.665		105.912		104.026		-89.2712		
  192.660000000		111.745		107.422		113.498		-89.2274		
  192.680000000		109.993		114.699		119.135		-84.9607		
  192.700000000		108.364		111.033		107.646		-69.4784		
  192.720000000		111.882		108.133		100.713		-52.6529		
  192.740000000		114.585		108.339		116.172		-41.8346		
  192.760000000		113.672		102.568		124.034		-26.4011		
  192.780000000		107.868		110.962		111.685		-39.8942		
  192.800000000		114.971		113.057		99.9426		-33.0453		
  192.820000000		115.619		107.053		106.266		-41.0233		
  192.840000000		113.968		107.454		118.955		-61.6873		
  192.860000000		113.597		107.83		120.32		-70.9951		
  192.880000000		107.441		107.823		108.774		-84.7036		
  192.900000000		104.232		114.565		101.774		-74.6203		
  192.920000000		107.454		113.274		109.788		-92.9671		
  192.940000000		110.369		106.71		118.166		-64.5565		
  192.960000000		113.654		107.437		115.47		-71.539		
  192.980000000		114.35		107.681		107.125		-69.744		
  193.000000000		111.496		111.583		105.168		-50.7585		
  193.020000000		110.619		113.472		112.519		-49.2148		
  193.040000000		109.298		105.999		115.377		-53.913		
  193.060000000		106.786		104.744		111.439		-38.618		
  193.080000000		108.426		111.709		110.49		-63.8591		
  193.100000000		106.951		108.275		109.686		-48.0466		
  193.120000000		106.949		113.142		110.39		-81.0187		
  193.140000000		111.728		110.705		110.697		-63.9175		
  193.160000000		110.495		105.992		109.63		-74.8441		
  193.180000000		111.165		108.648		113.367		-43.3731		
  193.200000000		110.564		110.765		110.119		-67.2805		
  193.220000000		109.281		109.045		107.898		-40.6552		
  193.240000000		121.385		111.54		109.51		-59.4075		
  193.260000000		115.445		104.956		112.777		-53.6695		
  193.280000000		109.851		108.21		114.302		-52.9354		
  193.300000000		109.587		111.766		111.999		-51.5992		
  193.320000000		110.727		106.174		106.53		-66.7851		
  193.340000000		118.31		108.053		109.905		-27.8139		
  193.360000000		114.604		108.252		117.514		-36.0793		
  193.380000000		105.875		104.982		114.009		-17.7252		
  193.400000000		105.237		106.947		107.362		13.9645		
  193.420000000		108.409		102.918		108.056		10.247		
  193.440000000		109.404		104.85		114.72		12.1264		
  193.460000000		111.909		108.406		114.277		19.8967		
  193.480000000		110.782		107.488		107.118		13.3823		
  193.500000000		111.571		103.656		105.098		15.1941		
  193.520000000		109.149		105.61		113.35		7.20664		
  193.540000000		110.468		102.478		117.097		1.87115		
  193.560000000		113.694		107.063		111.196		-23.6667		
  193.580000000		115.159		111.91		106.431		-39.8296		
  193.600000000		112.838		105.519		109.665		-39.0511		
