77933	47.7204147
77934	44.7824423
77935	29.1638407
77936	50.9261686
77937	32.9834433
77938	67.6565011
77939	33.466693
77940	32.6737141
77941	55.53028
77942	45.9913066
77943	49.4437578
77944	45.3700345
77945	50.763307
77946	47.5245451
77947	58.7898271
77948	45.422511
77949	63.7468758
77950	42.3599116
77951	43.5269728
77952	40.2764324
77953	58.4224326
77954	57.1695587
77955	47.7291716
77956	44.1148232
77957	44.5158971
77958	48.7722666
77959	39.1093205
77960	49.8536032
77961	50.1241419
77962	51.1572028
77963	41.6976509
77964	32.728347
77965	59.8222651
77966	50.6893621
77967	52.8419842
77968	51.2912563
77969	46.0499484
77970	34.9451908
77971	51.9936932
77972	45.0662883
77973	56.5050979
77974	39.3202494
77975	52.6760427
77976	50.3608761
77977	52.0363507
77978	44.8572266
77979	28.128054
77980	46.1776836
77981	53.0243761
77982	52.7539225
77983	32.2118388
77984	52.2884264
77985	53.0916211
77986	50.2546107
77987	43.7359368
77988	49.4642269
77989	53.239497
77990	29.4849995
77991	39.2701875
77992	41.1573709
77993	54.7118575
77994	49.3342697
77995	42.1112627
77996	39.4040181
77997	21.9999885
77998	58.5425238
77999	37.1344862
78000	35.1622619
78001	54.7362005
78002	40.552411
78003	56.6017054
78004	44.6198454
78005	50.2580132
78006	38.6725108
78007	57.1068685
78008	50.1866073
78009	56.6066448
78010	52.1181924
78011	51.7426327
78012	55.7440037
78013	32.2113892
78014	36.0471799
78015	58.6837281
78016	60.3567908
78017	44.8011418
78018	51.4086966
78019	44.5905634
78020	46.5853187
78021	53.6062568
78022	57.9321475
78023	48.2896957
78024	54.8037105
78025	45.5448589
78026	59.022581
78027	54.1872141
78028	33.1587675
78029	34.5151246
78030	49.524387
78031	36.3622023
78032	42.4988487
78033	39.5001504
78034	42.3310504
78035	49.8151054
78036	44.5747606
78037	49.5967503
78038	50.923813
78039	52.2744103
78040	36.0538813
78041	42.2614331
78042	49.3195041
78043	43.3548293
78044	50.2932918
78045	52.4398292
78046	36.758335
78047	36.5791312
78048	33.9261725
78049	41.8293622
78050	44.9387337
78051	45.7890795
78052	50.7897979
78053	50.5843603
78054	38.1322374
78055	31.6901586
78056	56.7497048
78057	46.9105907
78058	42.6689153
78059	52.291995
78060	42.1547062
78061	40.951247
78062	38.0953045
78063	41.5883251
78064	52.624486
78065	49.9941284
78066	43.3835131
78067	43.5709286
78068	29.6049063
78069	50.4763356
78070	53.8169744
78071	61.923598
78072	30.5592049
78073	45.2439859
78074	40.6174639
78075	34.4419986
78076	59.7170821
78077	44.3336561
78078	48.4110218
78079	45.4707384
78080	54.1784097
78081	45.9441837
78082	39.9092435
78083	41.6973885
78084	44.5955592
78085	39.4105064
78086	51.5359178
78087	45.2488579
78088	50.8989519
78089	39.3032631
78090	43.1851585
78091	47.2978237
78092	46.8939201
78093	32.2291206
78094	39.5970048
78095	42.17693
78096	47.471554
78097	55.8054798
78098	24.086212
78099	46.2029428
78100	36.0054134
78101	39.5570297
78102	22.6688403
78103	50.574831
78104	30.5041208
78105	39.1563726
78106	52.2546594
78107	56.0465122
78108	39.4478318
78109	39.1951477
78110	46.0885217
78111	35.9044607
78112	34.1845657
78113	48.5187859
78114	50.9825264
78115	27.6167578
78116	42.8134774
78117	45.5687635
78118	47.0116733
78119	58.1992067
78120	40.0801186
78121	63.6432208
78122	38.3134911
78123	35.3927092
78124	27.14835
78125	47.2876699
78126	37.4718677
78127	29.0438372
78128	42.5473214
78129	43.782048
78130	52.9704901
78131	42.0777783
78132	39.3540992
78133	30.4456421
78134	53.6983753
78135	44.6224967
78136	52.5560259
78137	55.7190842
78138	42.2104066
78139	32.5621032
78140	53.7185876
78141	42.3878341
78142	44.4133348
78143	42.7279834
78144	42.7842865
78145	39.5243848
78146	60.4111423
78147	61.9721239
78148	49.2209302
78149	33.1933838
78150	38.030447
78151	50.6685488
78152	32.9715457
78153	55.8707402
78154	46.3054804
78155	45.8991211
78156	22.953453
78157	24.4420872
78158	36.7008658
78159	50.1447951
78160	35.6259344
78161	52.2274504
78162	52.9209003
78163	65.4118623
78164	63.9844027
78165	31.9905205
78166	55.4026115
78167	54.3693381
78168	50.1486105
78169	41.2539981
78170	50.6666707
78171	40.6831029
78172	44.105835
78173	46.6141722
78174	53.0726549
78175	47.0163093
78176	46.6815344
78177	59.7045465
78178	43.0248972
78179	55.0401422
78180	50.4580707
78181	45.4415637
78182	49.8278336
78183	37.9650808
78184	49.1680162
78185	49.8961071
78186	51.89006
78187	35.5744564
78188	47.4650126
78189	44.393344
78190	44.37774
78191	53.5468706
78192	54.8714993
78193	50.8941752
78194	31.7188797
78195	40.9697739
78196	46.4369199
78197	31.9765801
78198	49.6930793
78199	30.5504143
78200	52.8515612
78201	41.6462961
78202	50.0681661
78203	47.918227
78204	61.1269618
78205	58.3678452
78206	27.0280012
78207	39.3062262
78208	45.1981791
78209	40.4802172
78210	43.8342526
78211	50.9634048
78212	47.8408253
78213	48.4191818
78214	55.6690313
78215	34.2203102
78216	26.1157696
78217	44.1583665
78218	36.7729536
78219	40.4119522
78220	40.5429675
78221	43.9951881
78222	53.5631269
78223	51.8555274
78224	52.9387452
78225	55.6375222
78226	45.6597183
78227	33.4925743
78228	59.2349767
78229	52.3640963
78230	44.2107136
78231	30.1651146
78232	53.8025505
78233	56.275141
78234	40.1409036
78235	34.7636848
78236	55.2411781
78237	52.7405853
78238	46.9859204
78239	69.9344198
78240	44.1221144
78241	53.4881703
78242	36.7383479
78243	19.7962362
78244	63.1605767
78245	46.2311709
78246	48.2326447
78247	40.6329826
78248	41.1829463
78249	46.5081533
78250	48.3302829
78251	45.8956214
78252	34.6384376
78253	40.4668709
78254	35.7155344
78255	57.2682714
78256	54.3055001
78257	54.5938929
78258	41.4315903
78259	57.4864665
78260	58.1220531
78261	45.6114305
78262	47.1251442
78263	54.1171763
78264	50.1836929
78265	55.9481899
78266	51.536636
78267	56.8346293
78268	40.5824727
78269	40.1275536
78270	48.2973807
78271	44.8193934
78272	42.6144757
78273	52.6347527
78274	43.5129955
78275	29.5452562
78276	55.5476219
78277	47.0253997
78278	54.6588848
78279	62.7519514
78280	60.416342
78281	43.713874
78282	56.5906097
78283	47.489817
78284	47.962366
78285	45.7885783
78286	46.6557887
78287	39.7877724
78288	44.3224939
78289	31.7857004
78290	40.4287619
78291	20.8211043
78292	62.294613
78293	45.3191087
78294	29.3767579
78295	45.954106
78296	47.7740673
78297	57.9160814
78298	48.0196622
78299	42.5580522
78300	50.6726127
78301	54.5077421
78302	39.8242952
78303	49.2717198
78304	56.4699072
78305	51.0531966
78306	38.8581812
78307	30.4066612
78308	47.821109
78309	54.1486465
78310	43.7406646
78311	58.0877141
78312	49.6835989
78313	24.1256936
78314	48.3064354
78315	52.8386902
78316	48.2616165
78317	37.9574175
78318	36.2844277
78319	33.3398292
78320	50.4175063
78321	28.2585783
78322	44.0098196
78323	56.0768707
78324	53.4534782
78325	49.3740253
78326	42.4536341
78327	44.0210661
78328	50.7675874
78329	36.8992302
78330	52.8980272
78331	45.0729028
78332	49.8645345
78333	56.5835991
78334	49.1222516
78335	37.0131523
78336	33.0713366
78337	30.6610462
78338	45.3088762
78339	51.5683241
78340	32.0812407
78341	61.9807929
78342	33.7159948
78343	40.9357576
78344	43.6578811
78345	35.0463188
78346	62.5573969
78347	51.8189145
78348	36.1719754
78349	55.0534998
78350	39.8004634
78351	39.3046364
78352	38.4138182
78353	53.4542142
78354	37.8662955
78355	31.4178796
78356	52.1854718
78357	47.9437172
78358	49.0456068
78359	38.5304284
78360	34.1241295
78361	32.9596389
78362	62.6709036
78363	51.3391803
78364	32.3835741
78365	41.5662261
78366	48.7256868
78367	36.9685584
78368	34.7603596
78369	43.08551
78370	38.0837717
78371	40.3286964
78372	18.6008537
78373	36.7552239
78374	45.5088554
78375	41.3390455
78376	44.3180932
78377	56.5111573
78378	27.3704578
78379	40.0599654
78380	48.7574452
78381	39.8861662
78382	46.9322949
78383	55.7548932
78384	27.3743096
78385	35.4765188
78386	40.128535
78387	40.9142861
78388	27.9474795
78389	30.9137737
78390	40.462423
78391	49.4725163
78392	48.533204
78393	53.680965
78394	25.5801399
78395	47.7560581
78396	42.0506767
78397	52.3911702
78398	49.6448309
78399	25.003968
78400	52.0665698
78401	53.7654406
78402	41.1738895
78403	41.8315912
78404	42.2010727
78405	40.6631347
78406	35.6953095
78407	43.841449
78408	45.591995
78409	27.0738014
78410	41.5277096
78411	57.7848577
78412	45.395145
78413	55.0939659
78414	21.4781055
78415	32.1633633
78416	44.7306275
78417	44.0429001
78418	38.7148666
78419	46.1436194
78420	39.7867931
78421	47.8952058
78422	42.2787818
78423	41.5128003
78424	32.7791721
78425	24.279158
78426	43.9369044
78427	27.0823572
78428	28.2421442
78429	50.8035276
78430	43.1922579
78431	37.6631015
78432	43.2856697
78433	51.9270151
78434	56.1643174
78435	30.5334416
78436	50.7609631
78437	46.1218779
78438	56.4263276
78439	37.5828518
78440	41.4399374
78441	45.2834879
78442	45.134285
78443	48.3590417
78444	52.8182314
78445	29.9823111
78446	55.5465995
78447	44.7167647
78448	50.1112055
78449	50.6295741
78450	28.5293863
78451	39.8705619
78452	38.3890621
78453	52.5824077
78454	53.3562269
78455	40.6009297
78456	39.8182431
78457	31.096117
78458	31.256829
78459	49.5583769
78460	44.971234
78461	54.6008709
78462	36.3471466
78463	38.6866876
78464	47.6116547
78465	42.8111236
78466	53.9433075
78467	47.7228472
78468	41.0780786
78469	53.7049369
78470	52.151986
78471	29.5313785
78472	40.0325218
78473	30.2457566
78474	34.5150913
78475	47.1856935
78476	33.4539968
78477	39.7151942
78478	42.8484203
78479	55.4587707
78480	39.7469988
78481	45.0859562
78482	61.6466977
78483	47.3618277
78484	39.8436584
78485	50.132186
78486	43.6672047
78487	38.3776234
78488	33.4329819
78489	42.0839332
78490	43.1173486
78491	39.1953196
78492	38.6388317
78493	45.7961385
78494	50.2104611
78495	43.5242443
78496	30.161319
78497	57.5799224
78498	31.0196026
78499	50.1594811
78500	56.8774712
78501	34.7910475
78502	48.350519
78503	51.5797986
78504	40.85667
78505	46.5025074
78506	48.5562653
78507	34.1554535
78508	33.6006997
78509	53.1288081
78510	50.6485362
78511	33.3083913
78512	46.1152684
78513	47.0027619
78514	41.2629061
78515	40.0489396
78516	29.6333172
78517	42.8063224
78518	40.846503
78519	42.9931883
78520	40.3962325
78521	43.1530708
78522	39.1166563
78523	46.8581107
78524	53.2218149
78525	33.9606805
78526	15.3528369
78527	39.4590518
78528	47.3366264
78529	60.0320605
78530	44.3163646
78531	45.4194537
78532	44.2780131
78533	42.6030215
78534	52.6057474
78535	66.1956215
78536	57.3518456
78537	45.0691889
78538	42.8337021
78539	48.2410772
78540	27.7575537
78541	58.1598741
78542	40.5856025
78543	57.7637353
78544	35.971201
78545	32.0282188
78546	48.2448474
78547	35.5701274
78548	32.5485872
78549	40.1395638
78550	46.8743073
78551	31.1267293
78552	31.5617653
78553	35.0523781
78554	59.4568624
78555	61.263978
78556	53.8232834
78557	41.6940072
78558	42.5151495
78559	41.6030118
78560	36.2558489
78561	57.6745798
78562	36.8813544
78563	38.881307
78564	49.6584217
78565	46.660215
78566	44.6928372
78567	39.3499839
78568	38.0022284
78569	42.4447591
78570	53.4499298
78571	38.9670796
78572	41.9559178
78573	39.9866671
78574	38.5886788
78575	40.5877986
78576	41.6866135
78577	35.4998481
78578	49.7107808
78579	36.2697179
78580	35.2585791
78581	67.4910148
78582	41.5568268
78583	28.7674754
78584	45.9414565
78585	50.829336
78586	31.9090664
78587	45.4322983
78588	45.4142219
78589	36.4167459
78590	18.7360789
78591	54.6029699
78592	48.3414483
78593	40.7007055
78594	64.6469516
78595	60.51667
78596	52.9769435
78597	39.7982978
78598	51.0860547
78599	46.0034209
78600	33.0554081
78601	48.4469211
78602	29.8259041
78603	29.2398347
78604	44.4818851
78605	59.4141026
78606	50.6565372
78607	64.077937
78608	48.7311267
78609	40.7882822
78610	42.5385056
78611	54.3602988
78612	65.1739476
78613	55.9588351
78614	42.5919753
78615	48.7219305
78616	38.8083681
78617	49.0029816
78618	60.9532209
78619	41.4785317
78620	43.8943865
78621	52.5801773
78622	36.2370075
78623	47.7919295
78624	56.8534632
78625	55.5057309
78626	42.2865043
78627	38.8635937
78628	34.0597033
78629	43.2523727
78630	25.2773042
78631	37.9984689
78632	49.8638308
78633	48.628765
78634	51.8919324
78635	56.7159818
78636	52.4053858
78637	41.8541586
78638	40.2962759
78639	35.3070188
78640	41.7700939
78641	39.355607
78642	44.7351422
78643	37.1595065
78644	56.0208988
78645	49.3387008
78646	33.4128401
78647	57.8920609
78648	43.2825811
78649	45.3423101
78650	59.7104988
78651	43.6018808
78652	51.1123885
78653	51.3532333
78654	28.3775944
78655	26.7999396
78656	29.8382313
78657	36.8607592
78658	62.1346154
78659	45.3160723
78660	54.6203312
78661	55.3404068
78662	35.5887919
78663	34.1218054
78664	35.5383388
78665	45.2751714
78666	43.6682541
78667	27.3594995
78668	51.0518508
78669	46.9733795
78670	31.8136909
78671	61.5359197
78672	36.730382
78673	31.7612285
78674	40.6261441
78675	34.2129918
78676	55.5294664
78677	66.5517657
78678	36.1926311
78679	42.2268997
78680	60.4655118
78681	58.0415195
78682	38.2295772
78683	40.122594
78684	43.0173153
78685	34.5355277
78686	47.3230199
78687	55.1347748
78688	46.7231137
78689	45.1815027
78690	24.0019036
78691	47.78801
78692	44.2969175
78693	52.112742
78694	38.6972644
78695	28.504206
78696	42.6929255
78697	18.5846485
78698	50.3191852
78699	43.4271816
78700	46.4294507
78701	57.3617857
78702	63.1059817
78703	37.281363
78704	62.9570249
78705	39.9748891
78706	46.1171661
78707	49.8345108
78708	42.8144942
78709	37.579301
78710	47.2615249
78711	34.2772119
78712	51.9210212
78713	45.6219217
78714	60.7518179
78715	50.7567269
78716	41.2438214
78717	46.0740672
78718	43.1970941
78719	50.2465135
78720	48.5949069
78721	51.4520728
78722	49.4964254
78723	51.9124873
78724	52.2136687
78725	48.3313732
78726	47.024284
78727	39.8505345
78728	47.3026915
78729	40.1074982
78730	58.0385036
78731	46.5917591
78732	22.6334717
78733	50.6555928
78734	41.5509171
78735	47.887871
78736	55.6983579
78737	49.1200983
78738	25.7716639
78739	46.6105334
78740	52.5697232
78741	44.4648962
78742	56.9919273
78743	53.2401967
78744	58.4074664
78745	41.1553966
78746	39.4315564
78747	32.8532606
78748	50.6460736
78749	52.0601738
78750	31.3511989
78751	56.823378
78752	44.7529883
78753	53.451485
78754	47.3595555
78755	47.6487932
78756	38.0912044
78757	47.7565793
78758	39.9835066
78759	41.2584096
78760	61.5344687
78761	31.0817389
78762	34.7721195
78763	30.0792393
78764	43.125704
78765	50.6688015
78766	54.0469285
78767	53.3442458
78768	43.4113969
78769	32.2201548
78770	34.799991
78771	60.666944
78772	45.6528513
78773	49.4998609
78774	46.6486936
78775	62.1831304
78776	51.4509098
78777	52.255184
78778	46.200705
78779	62.2754451
78780	49.6759807
78781	38.0304231
78782	39.6246901
78783	49.8427567
78784	42.0104371
78785	49.7096263
78786	43.5351266
78787	33.2109202
78788	52.6091651
78789	54.4270901
78790	47.7480104
78791	47.1711146
78792	52.4947142
78793	21.391458
78794	52.1534703
78795	27.7601473
78796	52.0012113
78797	49.9907433
78798	49.3847133
78799	55.5046461
78800	55.1176119
78801	61.0928381
78802	35.7568003
78803	34.5761651
78804	49.2307327
78805	35.762685
78806	56.2045391
78807	47.563895
78808	49.4312874
78809	45.5564854
78810	58.6776536
78811	53.8444122
78812	45.6549495
78813	34.6057253
78814	44.1951392
78815	50.4395121
78816	38.914819
78817	38.2527231
78818	28.1420479
78819	35.0010915
78820	27.2053161
78821	39.3771039
78822	51.7204796
78823	40.5130847
78824	50.3590802
78825	39.3422548
78826	45.6215104
78827	54.1139295
78828	40.7001966
78829	43.7597116
78830	42.4825921
78831	35.769528
78832	46.0991761
78833	27.4476682
78834	44.5165193
78835	41.3555073
78836	52.0089981
78837	41.7775815
78838	42.4935247
78839	49.7412437
78840	54.5491581
78841	48.122062
78842	49.2170545
78843	50.2607224
78844	54.4963285
78845	48.4798207
78846	54.9789808
78847	45.4500389
78848	56.2019769
78849	43.3126402
78850	43.4150927
78851	42.1398361
78852	53.9232223
78853	46.4853901
78854	47.8335495
78855	54.9389486
78856	50.7271422
78857	36.3883733
78858	57.2742509
78859	44.0323627
78860	46.0189227
78861	51.4227283
78862	35.1641595
78863	44.6268889
78864	47.8809942
78865	31.3272157
78866	50.6324792
78867	49.3875872
78868	34.9252327
78869	30.5411213
78870	47.4203792
78871	49.8665226
78872	39.4426508
78873	60.5740906
78874	31.3103444
78875	25.2167713
78876	19.9194285
78877	34.1590279
78878	42.6678422
78879	48.4122997
78880	28.8849035
78881	46.7142931
78882	67.2347874
78883	49.2089444
78884	57.9460179
78885	35.7358809
78886	55.408555
78887	45.8980137
78888	48.1686476
78889	31.8980764
78890	36.2885548
78891	36.0450593
78892	40.8913778
78893	54.9171831
78894	41.9217343
78895	52.4017117
78896	45.5887195
78897	35.9287183
78898	52.0157083
78899	67.6662997
78900	48.6237112
78901	57.8250926
78902	40.4790989
78903	58.0691972
78904	31.2489723
78905	45.225098
78906	49.230785
78907	40.8031089
78908	67.4559325
78909	60.9371591
78910	54.4925166
78911	56.1054393
78912	28.9877325
78913	46.0004695
78914	39.8462074
78915	49.4549898
78916	45.8428125
78917	44.2249215
78918	47.7761738
78919	40.840163
78920	29.4007334
78921	27.6099555
78922	44.0030806
78923	46.3635117
78924	37.1029568
78925	42.0628073
78926	45.5654587
78927	29.8480215
78928	41.7479923
78929	62.7229957
78930	56.4220815
78931	29.674035
78932	37.2774961
78933	59.3432268
78934	46.7981562
78935	39.6162896
78936	34.9614026
78937	61.8474812
78938	44.0157105
78939	54.8230321
78940	48.9140206
78941	56.7696252
78942	28.282819
78943	52.5554033
78944	40.3486819
78945	54.5548819
78946	45.8829258
78947	31.0498486
78948	27.5146792
78949	50.5515232
78950	43.4839022
78951	33.9297727
78952	51.648475
78953	53.8619776
78954	30.8259457
78955	47.0816822
78956	59.4768911
78957	59.8413349
78958	40.2895307
78959	37.112987
78960	32.3783959
78961	51.1625208
78962	43.5575596
78963	27.4775752
78964	51.7688672
78965	38.8129004
78966	28.7617442
78967	31.4037241
78968	31.3067559
78969	51.1130871
78970	33.4892182
78971	52.1191935
78972	46.7991139
78973	42.1794572
78974	44.5225909
78975	45.4086639
78976	51.911359
78977	44.3949609
78978	41.3696176
78979	57.0093642
78980	47.3463828
78981	36.6832812
78982	41.1381487
78983	35.2340132
78984	50.298851
78985	49.6433917
78986	41.206219
78987	52.2548586
78988	54.8653604
78989	54.6120336
78990	58.628234
78991	48.3524657
78992	43.4954624
78993	39.9095425
78994	32.3045813
78995	38.1181546
78996	49.570185
78997	51.6079035
78998	50.1246328
78999	39.1391065
79000	55.1335458
79001	43.6149058
79002	54.0679592
79003	41.2497883
79004	46.5566729
79005	51.5321749
79006	53.2862676
79007	42.2840698
79008	38.5388855
79009	29.6531582
79010	50.8099082
79011	24.4991353
79012	50.1557993
79013	59.862233
79014	56.2026868
79015	46.4593852
79016	38.6412005
79017	38.8904103
79018	46.4033928
79019	46.0404924
79020	39.9938171
79021	47.8142988
79022	41.5588995
79023	59.3173695
79024	39.4066204
79025	32.9173277
79026	48.9387693
79027	60.8752856
79028	40.0281318
79029	46.4284812
79030	38.9291312
79031	36.1838685
79032	48.1881366
79033	44.4515679
79034	50.6033305
79035	53.5632141
79036	42.8610321
79037	58.3462961
79038	49.7074067
79039	45.75015
79040	20.4997448
79041	31.3232093
79042	52.2289175
79043	68.4034802
79044	50.680485
79045	54.6132093
79046	48.4273814
79047	53.4304301
79048	47.6265727
79049	41.5144843
79050	49.0174887
79051	56.1374705
79052	34.422075
79053	47.1480164
79054	49.7558889
79055	65.2511237
79056	59.2433539
79057	36.8496147
79058	49.1813263
79059	36.5787234
79060	44.3031939
79061	46.3528739
79062	53.7013292
79063	44.3999893
79064	46.1358614
79065	54.8945194
79066	62.2263159
79067	36.9769245
79068	40.5133828
79069	57.0430253
79070	53.3070739
79071	36.6147725
79072	27.9742842
79073	43.8298834
79074	34.1814707
79075	58.3138385
79076	42.35873
79077	24.1146685
79078	55.7745074
79079	41.4813424
79080	42.2761673
79081	37.7856544
79082	25.3479741
79083	32.6380267
79084	53.0705162
79085	48.9650537
79086	41.8925481
79087	55.2568966
79088	29.5593411
79089	49.4244481
79090	65.0300834
79091	38.2163761
79092	56.1740848
79093	38.9420492
79094	35.2519921
79095	35.7838258
79096	42.7821848
79097	41.2600726
79098	41.9759479
79099	28.9478528
79100	40.8422539
79101	48.423748
79102	52.5995031
79103	48.5772169
79104	34.7362518
79105	50.7916438
79106	49.484801
79107	48.1012555
79108	39.2838191
79109	44.3118864
79110	52.5985063
79111	56.6900507
79112	38.6483455
79113	41.2612261
79114	38.6038593
79115	39.1392061
79116	32.9488429
79117	43.5093144
79118	42.428107
79119	49.0131564
79120	55.0481854
79121	24.2449206
79122	47.9382568
79123	45.0299052
79124	50.853358
79125	55.9404412
79126	53.7095939
79127	44.3544375
79128	46.4442874
79129	31.2471747
79130	35.9890834
79131	31.1219074
79132	67.0278869
79133	50.2056867
79134	55.4492881
79135	38.3096956
79136	38.7941769
79137	40.1653299
79138	51.0468155
79139	47.1675879
79140	65.3204263
79141	58.2054706
79142	55.5745456
79143	44.0145088
79144	45.2105889
79145	43.4652382
79146	45.661727
79147	59.0106979
79148	50.9166313
79149	60.5493255
79150	32.9283712
79151	46.0064834
79152	56.1838868
79153	46.1567342
79154	48.6224683
79155	34.3359136
79156	48.3412914
79157	64.7400316
79158	52.3264637
79159	41.6280265
79160	59.2677043
79161	29.7476834
79162	64.1694926
79163	49.588166
79164	39.8791906
79165	48.919043
79166	47.5852781
79167	63.3004361
79168	53.3871821
79169	44.0057826
79170	32.8164045
79171	53.4255911
79172	35.086103
79173	30.4603014
79174	47.9056471
79175	45.3607569
79176	59.3770388
79177	53.5714194
79178	29.4629814
79179	51.7893641
79180	43.8062858
79181	57.2574494
79182	49.0361777
79183	48.2800962
79184	63.3209027
79185	47.6601607
79186	49.4952503
79187	38.7537163
79188	36.2691371
79189	52.0267653
79190	44.0860008
79191	28.8662868
79192	38.3756992
79193	35.7414279
79194	44.3829514
79195	45.5034179
79196	45.881803
79197	34.468769
79198	37.4540213
79199	36.7196166
79200	57.2791583
79201	58.4187117
79202	43.859784
79203	43.1472915
79204	41.6231303
79205	32.243419
79206	40.1432337
79207	55.6869945
79208	55.9714468
79209	54.3896273
79210	53.0667902
79211	33.1840614
79212	44.9045673
79213	58.6607931
79214	52.1360758
79215	47.7554083
79216	60.8341508
79217	52.7765936
79218	47.004868
79219	42.6334775
79220	41.0502593
79221	56.8266636
79222	38.3624585
79223	37.4945274
79224	32.4839155
79225	43.6073587
79226	58.6377413
79227	49.4624614
79228	40.0805666
79229	53.4259815
79230	28.0366653
79231	35.1173864
79232	45.629326
79233	34.1041343
79234	54.8447691
79235	35.9520749
79236	40.7250453
79237	45.0008006
79238	46.0533266
79239	51.4516396
79240	63.9068041
79241	31.8544845
79242	36.2983686
79243	53.6069408
79244	48.4411483
79245	48.7149576
79246	57.451791
79247	57.0330496
79248	57.4212875
79249	55.3451676
79250	46.229629
79251	45.0623381
79252	50.0785845
79253	45.4972535
79254	57.4482112
79255	41.7566751
79256	52.4747841
79257	32.7833345
79258	33.4546701
79259	50.436073
79260	50.2440575
79261	28.4689622
79262	21.3964052
79263	40.2673388
79264	42.8622988
79265	52.5261631
79266	42.892483
79267	59.42018
79268	53.4310586
79269	48.3762416
79270	30.6827629
79271	31.0738798
79272	40.1184115
79273	52.1096137
79274	49.9292768
79275	46.2508002
79276	49.3773049
79277	53.7112015
79278	47.080411
79279	43.3226006
79280	39.5125869
79281	32.5897451
79282	35.3478833
79283	41.9135082
79284	49.0751764
79285	31.2683545
79286	48.3841042
79287	55.6855871
79288	41.9173895
79289	45.3277821
79290	41.2946665
79291	43.5885336
79292	44.8355217
79293	21.9817067
79294	53.6724329
79295	61.3965898
79296	39.8057826
79297	34.3293921
79298	56.9812282
79299	48.408609
79300	29.9556231
79301	49.8113775
79302	45.2067584
79303	52.2927432
79304	37.5550641
79305	46.6830654
79306	44.7445009
79307	53.6183062
79308	41.3473303
79309	43.119943
79310	58.9596312
79311	47.4516129
79312	38.8178812
79313	46.9018788
79314	50.7418957
79315	28.0007019
79316	34.0509292
79317	55.4719678
79318	46.3526292
79319	30.8474177
79320	34.0102841
79321	39.5936612
79322	43.9341788
79323	52.0497789
79324	55.7644862
79325	42.1131757
79326	31.3321569
79327	40.4379159
79328	41.1852128
79329	34.3658142
79330	38.4464832
79331	50.7759821
79332	52.7702851
79333	40.0233896
79334	45.8050275
79335	47.4270395
79336	30.9747478
79337	56.0627778
79338	56.2109276
79339	45.2000861
79340	60.9333387
79341	50.655796
79342	42.1894955
79343	52.6255908
79344	50.6659325
79345	43.9220834
79346	48.1364464
79347	59.0751238
79348	58.7200576
79349	34.2930886
79350	61.4832409
79351	34.913643
79352	51.7471853
79353	41.1194553
79354	58.769702
79355	51.5542144
79356	29.3851742
79357	35.0615471
79358	38.8349248
79359	61.8630165
79360	39.434847
79361	36.8512906
79362	45.9331233
79363	48.302094
79364	38.1111555
79365	33.0347969
79366	51.0339498
79367	51.2143874
79368	33.2793282
79369	32.1341951
79370	30.966609
79371	37.7020083
79372	42.5083329
79373	39.0629141
79374	48.8471114
79375	52.5883542
79376	33.8490251
79377	45.5106183
79378	19.9896835
79379	52.3957222
79380	56.8947507
79381	50.7418267
79382	61.0702246
79383	34.5171087
79384	33.9193818
79385	29.2663997
79386	50.1611084
79387	49.358132
79388	48.8045124
79389	60.7453551
79390	43.4779401
79391	48.8695274
79392	50.3267779
79393	33.235348
79394	60.8212872
79395	52.4285605
79396	43.1969465
79397	46.4178431
79398	58.4032334
79399	50.0170054
79400	42.8724876
79401	37.7896809
79402	38.6238973
79403	50.7784558
79404	45.7964024
79405	50.2997825
79406	43.9517371
79407	42.5095684
79408	45.2693352
79409	48.066369
79410	39.0967978
79411	49.232259
79412	56.8489567
79413	41.8136102
79414	48.6631253
79415	64.239574
79416	50.7810134
79417	51.1192645
79418	43.8041126
79419	62.0418389
79420	24.4341065
79421	61.342714
79422	49.4952534
79423	56.5948583
79424	36.3947645
79425	45.7134475
79426	49.0699222
79427	52.393466
79428	48.6688595
79429	53.5007433
79430	37.5744717
79431	44.7206232
79432	50.1853414
79433	52.1491713
79434	41.3646837
79435	49.310778
79436	51.2310348
79437	41.2536877
79438	54.1096038
79439	54.5621904
79440	42.9895338
79441	26.0352054
79442	54.368433
79443	34.4292272
79444	45.8164581
79445	55.0627049
79446	48.8616807
79447	63.1994995
79448	44.3843505
79449	36.2786533
79450	24.5907457
79451	36.8088935
79452	48.5405601
79453	39.4430389
79454	59.4258373
79455	38.0882541
79456	46.4660255
79457	44.41993
79458	40.0773045
79459	66.2327974
79460	46.9651641
79461	30.1370842
79462	48.3968187
79463	47.8957085
79464	41.9050588
79465	34.063282
79466	37.701235
79467	42.3080792
79468	47.4944311
79469	59.5323845
79470	28.2751864
79471	25.3615061
79472	53.5822435
79473	35.9276172
79474	48.9210938
79475	52.7678467
79476	51.3790812
79477	20.2438779
79478	42.6730236
79479	45.7231334
79480	54.7348415
79481	36.5815562
79482	50.7013896
79483	51.1578969
79484	56.5254137
79485	37.9496831
79486	51.2849241
79487	52.6764193
79488	13.9699562
79489	44.4240919
79490	40.1229829
79491	43.1054363
79492	35.8716764
79493	51.6444434
79494	51.8014584
79495	37.1575513
79496	40.8677307
79497	60.9293598
79498	47.0448148
79499	49.6380912
79500	49.2101562
79501	56.505921
79502	54.3664954
79503	50.4450943
79504	48.0189508
